Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.7252039408137052,0.49660168578825903,-0.817082247626327
0.0,1.0,0.0,0.0,0.0,0.5951649167038275,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8102338347893104,-0.9646850692649679
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6150240734362005,0.726027397260274,0.6642740620044099,0.9697644145063211,0.5847816716027987
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.8216497374762797,-0.9660873525250578
1.0,0.0,0.0,0.0,0.0,0.599806117655219,1.0,-0.6853599888067836,-1.0,-1.0,0.6492308824639861,-0.8264534537475707,-0.913188112869433
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.6409195839675292,-0.7929265813943147,-1.0,-1.0,0.5549769739724848,-0.7791645740128208,-0.9405702972724438
1.0,0.0,0.0,0.0,0.0,0.24133646076807214,-0.949798896499239,-0.7766573715247612,-1.0,-1.0,0.7022352801591654,0.7391752891502841,-0.7998162925202381
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.5692389862889511,-0.02613341883688191,-0.9066474760967604
1.0,0.0,0.0,0.0,0.0,0.3276736418659598,1.0,-0.6853860195425749,-1.0,-1.0,0.3855602615361007,-0.8610629065532387,-0.9225621086895279
0.0,1.0,0.0,0.0,0.0,0.6079986375151454,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8152041477779071,-0.9648556656760479
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6003479441684102,0.46334576987709464,-0.04109817351598177,0.4904024104520295,0.9660188807378287,0.1418899688167146
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020481850611776,0.5512135986895448,-0.6151821410451548,0.5493530034177287,0.9472669983557982,-0.12388592573335164
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8792325705243133,0.5538163655936448,0.9945109081684425,0.6004781192261384,0.9673968171391709,0.6679546427445073
1.0,0.0,0.0,0.0,0.0,0.5087411048269814,-0.04109589041095896,-0.6854120502783662,-1.0,-1.0,0.5382622266071202,-0.30225313136788085,-0.9325373090011171
0.0,1.0,0.0,0.0,0.0,0.6034250197616342,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7905992934016116,-0.9634437348410095
0.0,0.0,0.0,1.0,0.0,0.5133438668548131,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.7995352397570963,-0.9648710628577575
1.0,0.0,0.0,0.0,0.0,0.5798628870479929,-0.3764003044140031,-0.7928875352906277,-1.0,-1.0,0.6368383390563399,0.2627032881071934,-0.9048716937533913
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.547228582452213,-0.04109589041095896,0.5714198068010838,0.9744766036416594,0.11421104206741406
0.0,1.0,0.0,0.0,0.0,0.5748865209495719,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8130532771226784,-0.9650427620140282
0.0,1.0,0.0,0.0,0.0,0.56336192463759,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.831899323078393,-0.966222590051735
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.6172932971936456,-0.9228390519571565,-0.9390178080169964
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5540940554076461,0.9999994292237442,0.6008075622981703,0.9626649445874543,0.6906528854156999
0.0,1.0,0.0,0.0,0.0,0.6057881121827977,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8167714901629618,-0.9649707934432438
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.6016769221394522,0.9959987950279046,0.6467245338390877,0.9614244823152828,0.6972344602342555
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.7921681271234984,-0.9638561078647723
1.0,0.0,0.0,0.0,0.0,0.5364478419265011,-0.8737517757483511,-0.7928875352906277,-1.0,-1.0,0.6099631250771702,0.7504597388042118,-0.8371600652561414
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.636705352612887,-0.7929265813943147,-1.0,-1.0,0.6645376819406013,-0.7688952823802124,-0.937343825571519
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7974711140178766,0.4600347530210518,-0.6164383561643836,0.46119405985655204,0.9499003763888639,-0.1924362604486093
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.862785483960186,-1.0,-1.0,0.6572107570123606,-0.5801213135800893,-0.9316455701273412
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6691037943051258,0.5089998602416843,1.0,0.5572537157317583,0.9561746661671117,0.7109472504119185
0.0,0.0,0.0,1.0,0.0,0.5541473389763725,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8095304881059447,-0.9650352731066567
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.7226185514429697,0.999997907153729,0.7636913990335725,0.9569671200784483,0.717743786138056
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8260835818213061,-0.9663236039204763
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.03486529680365302,-0.7766703868926568,-1.0,-1.0,0.5863154141464484,-0.3685483725609301,-0.9353124139140514
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5574392568816653,-0.04109589041095896,0.5812942974084758,0.9740557125415554,0.12048353853466154
0.0,1.0,0.0,0.0,0.0,0.6138847244537824,-1.0,-0.7929395967622104,-1.0,-1.0,-1.0,0.8159158079661265,-0.9648416937188405
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.44238210073330286,-0.9616438356164384,0.4025858888408762,0.8827748439887539,-0.345607785684567
0.0,0.0,0.0,1.0,0.0,0.6316366606794122,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8386472822141348,-0.966082437948877
0.0,1.0,0.0,0.0,0.0,0.6062706282842525,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8293677251014195,-0.9657239885050828
0.0,1.0,0.0,0.0,0.0,0.6120328542813498,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8299712651632019,-0.9657112921758669
0.0,0.0,0.0,0.0,1.0,0.6496940980487893,-1.0,-0.8852153013003438,-1.0,-1.0,0.5965421384286065,0.8666141302369516,-0.8066341130817706
1.0,0.0,0.0,0.0,0.0,0.4106049136834744,-1.0,-0.8208369532325293,-1.0,-1.0,0.36483150434169986,0.8024011732644601,-0.8790987960050469
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.554057356359638,0.9999991755454085,0.6007556640439518,0.9626657547569627,0.6906494208415423
1.0,0.0,0.0,0.0,0.0,0.44026940756893684,-1.0,-0.8020221543253864,-1.0,-1.0,0.6033279316879052,0.8106621799551625,-0.8137391403313875
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8100517796185229,-0.9650963922661371
0.0,0.0,0.0,1.0,0.0,0.621441627567018,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8134780015226896,-0.9646193021122675
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8129942931497297,-0.9650438565504998
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8111026470380903,-0.9649352488723447
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.9090865706349439,-1.0,-1.0,-1.0,0.8234732283742543,-0.9663641598301826
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8296741498566595,-0.9659845827168088
0.0,1.0,0.0,0.0,0.0,0.5935715477946928,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8153170356599756,-0.9649997881901283
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5813057827669226,-0.9616438356164384,0.5368528687551706,0.8977947007584,-0.22453204916707564
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.846475058758963,-1.0,-1.0,-1.0,0.8183375262314958,-0.965612219348053
0.0,0.0,0.0,1.0,0.0,0.4876093607183545,-1.0,-0.8883585126471414,-1.0,-1.0,-1.0,0.8198944755322053,-0.9661551660014156
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.6057881121827977,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8149387008434393,-0.9648610514705537
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5907731980148572,-0.7698630136986302,0.5749283104353329,0.9311775700640276,-0.1504146078245946
1.0,0.0,0.0,0.0,0.0,0.5500075952052581,-1.0,-0.802035169693282,-1.0,-1.0,0.6942381872102372,0.8320693964539352,-0.7762313545641714
1.0,0.0,0.0,0.0,0.0,0.47836106420481883,1.0,-0.6853730041746793,-1.0,-1.0,0.5315367004605052,-0.844613149937442,-0.9177460131665685
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6492070318201153,0.7586420598680872,0.688659789310115,0.9663945055716449,0.6183865102575694
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.8883585126471414,-1.0,-1.0,0.5405029400544077,-0.9131291783856713,-0.943562860761779
0.0,0.0,0.0,1.0,0.0,0.5818480088227529,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8301654944500345,-0.965975003750826
0.0,0.0,0.0,0.0,1.0,0.5193686311468195,-1.0,-0.8689460914307903,-1.0,-1.0,0.4702632064734664,0.8405091863119255,-0.850325148081169
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.6442805107916956,-0.8082191780821918,0.6224550150249448,0.9115181577906761,-0.11162058539734457
0.0,0.0,0.0,0.0,1.0,0.49085065833058206,-1.0,-0.8689460914307903,-1.0,-1.0,0.4425825649373547,0.8350411528885532,-0.8585218887641807
0.0,1.0,0.0,0.0,0.0,0.5396207639375032,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8221136387733556,-0.965861518871972
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5659040578209353,0.9999965119228817,0.6122101890748315,0.9623468017820529,0.6925959962237455
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7179244392816819,0.529515975300203,-0.6164383561643836,0.528302982314167,0.9396522895278617,-0.12341548027275318
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090306045529926,0.49014720266415845,-0.6164383561643836,0.49024195797141035,0.9401475298094835,-0.1517725089471821
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.5531726586166616,-1.0,-1.0,-1.0,0.7392518369058343,-0.9615826877923839
1.0,0.0,0.0,0.0,0.0,0.40595687730228014,1.0,-0.6853730041746793,-1.0,-1.0,0.46136625274887066,-0.8532689214978215,-0.9201530705028403
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7193734835740634,0.6365043299865065,0.8521700279046169,0.6780059312278464,0.9590700420830365,0.6760631352123901
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7853603479354929,-0.9635418039918751
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8171498502906014,-0.9652582030777188
1.0,0.0,0.0,0.0,0.0,0.49151807718642226,-1.0,-0.8020221543253864,-1.0,-1.0,0.5781050951140718,0.8187814851933838,-0.8198226543164648
1.0,0.0,0.0,0.0,0.0,0.5535723401283827,-1.0,-0.802035169693282,-1.0,-1.0,0.711159692752968,0.8330695768038986,-0.769487987792309
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.5943927446937398,0.4371961854638062,-0.8574430768957989
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8226530865101582,-0.965852171930837
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.4657500845524192,-0.8082191780821918,0.4499495289690183,0.9145662630831636,-0.2504667140936127
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.825852208328317,-1.0,-1.0,-1.0,0.8073479283674041,-0.9654926585686147
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.6164873371154214,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.821693442391402,-0.9651677640645808
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8073165872033435,-0.9650023175966393
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766703868926568,0.6356385110373601,0.9999968924403857,0.6795839907123449,0.9592585788502539,0.7073862823600425
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.5155623940278544,1.0,0.5635501025522973,0.9570974544393495,0.7084587691812974
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5039931153214514,0.7643835616438357,0.5612153432050857,0.9724725198779859,0.5704043220807435
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5592808647466154,-0.6164403221714865,0.5570716378874963,0.9459589177148562,-0.11688292305183987
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6456067181184806,0.27721344562185646,-0.8684042275647137
1.0,0.0,0.0,0.0,0.0,0.386022851664106,-0.9616438356164384,-0.6853860195425749,-1.0,-1.0,0.35178304626920287,0.7120047601404866,-0.887771459257631
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.797458098649981,-1.0,-1.0,0.5704618320309578,0.21219514901092623,-0.8852063064762594
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
1.0,0.0,0.0,0.0,0.0,0.5535874139969923,-0.9616438356164384,-0.669129825040917,-1.0,-1.0,0.5141959244106065,0.7561972873386653,-0.8443813519575091
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.7088354601587505,0.9719237062404871,0.7499240516856329,0.9581528961672899,0.7082135496136097
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8096318262216353,-0.9646967461073445
0.0,1.0,0.0,0.0,0.0,0.5771455680240829,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8296741498566595,-0.9659845827168088
0.0,0.0,0.0,0.0,1.0,0.6976444873983487,-1.0,-0.8852153013003438,-1.0,-1.0,0.6430209220737899,0.8734425836667157,-0.7879276689070203
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8103298890007788,-0.9650211784097721
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.6446880487468912,-1.0,-1.0,0.6970233375341455,-0.12326011196743011,-0.8772878085062114
0.0,0.0,0.0,1.0,0.0,0.6302537459807187,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8187375409753909,-0.9648555992207272
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8242705383881893,-0.9660818858842959
1.0,0.0,0.0,0.0,0.0,0.49999472452392113,-0.8918346651445966,-0.7929005506585234,-1.0,-1.0,0.6376636975782015,0.7563892828316336,-0.8260737609985613
0.0,1.0,0.0,0.0,0.0,0.6069112047593832,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8206047248728201,-0.9651903746991961
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.5564353120243531,-0.7929395967622104,-1.0,-1.0,0.7315733853652711,0.34126397807070147,-0.8731335463211316
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.8945035514967021,-0.7929265813943147,-1.0,-1.0,0.5870682289776707,-0.8414151781898215,-0.9341716007801686
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.9243079654997464,-0.7929395967622104,-1.0,-1.0,0.6897323476157124,0.6975069764169016,-0.8151634996035482
1.0,0.0,0.0,0.0,0.0,0.4736777191853614,-1.0,-0.5057045272872611,-1.0,-1.0,0.4259776805413509,0.677608516433396,-0.8609232597634794
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5807294608986024,0.8107536783358702,0.6260263940163087,0.9688180469376679,0.6163144651595303
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8139806249219756,-0.9653153924812173
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5883944804831147,0.41917808219178077,0.6267788021199681,0.9763733854083313,0.3980027522770168
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7764393641125091,-1.0,-1.0,0.5237816351504134,-0.09785618463325196,-0.9125137048212577
0.0,0.0,0.0,1.0,0.0,0.5086093432371335,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.7988901291194346,-0.9648811657410579
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,0.0,0.0,1.0,0.0,0.5872403115032436,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8092377510925034,-0.9647043040584586
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8242705383881893,-0.9660818858842959
0.0,1.0,0.0,0.0,0.0,0.5511453602494853,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7887765133894106,-0.9639160123114557
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.8209584299995554,-1.0,-1.0,0.5591787023940138,-0.6339423382369591,-0.9380185364762545
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5945573614163193,0.9999986681887367,0.6398833644862543,0.9615319699049248,0.6972617216628028
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6691168096730213,0.418101529680472,-0.9616438356164384,0.3790890280753483,0.8737899574138737,-0.36758919670198775
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8221849972667737,-0.9661158456746783
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7090306045529926,-1.0,-1.0,0.6044073371089296,-0.11937207494949624,-0.8976025998584172
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.8208239378646337,-1.0,-1.0,-1.0,0.8056362656214565,-0.9654455841707551
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.9110297437848808,-0.7929395967622104,-1.0,-1.0,0.6937964226541475,0.6880480330705598,-0.816898682578803
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6053336975007588,0.43852409944190773,0.6399966391631271,0.974433906826188,0.4286690309043994
0.0,1.0,0.0,0.0,0.0,0.6418841167582301,-1.0,-0.7766703868926568,-1.0,-1.0,-1.0,0.8159899262652376,-0.9645690318403578
0.0,0.0,0.0,0.0,1.0,0.6324659144809377,-1.0,-0.8420823720941836,-1.0,-1.0,0.5798194523092088,0.8532200150572369,-0.8130778964671176
0.0,1.0,0.0,0.0,0.0,0.6164873371154214,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7924880643713513,-0.9634056836059871
0.0,1.0,0.0,0.0,0.0,0.6191654575057262,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7928759457056935,-0.9633980038287154
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.631985877004728,0.9999927067478438,0.6760801409709494,0.959381916773142,0.7068061813677833
0.0,1.0,0.0,0.0,0.0,0.5960893906121945,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8156157131927466,-0.964993709775386
1.0,0.0,0.0,0.0,0.0,0.6203668939706029,-1.0,-0.8020221543253864,-1.0,-1.0,0.6710858318228987,0.8423566675814163,-0.7814779905696377
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4930869803433948,1.0,0.5418292859684444,0.9576451467658369,0.7051395999504313
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.4960832064941654,-0.7766703868926568,-1.0,-1.0,0.6726765439113396,0.22727266548114144,-0.8932656161687275
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8013757738916333,-0.9648420649767134
0.0,0.0,0.0,1.0,0.0,0.4866561151355395,-1.0,-0.8518287134200374,-1.0,-1.0,-1.0,0.812493255783447,-0.9657799112310298
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6691558557767083,0.46124995257340573,-0.9232876712328767,0.4288961523363406,0.8858785273765798,-0.30430681194359105
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5220019454117975,0.9999994926433282,0.5697920797970382,0.963467976071199,0.6853557529069072
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5505038956339334,0.9178082191780821,0.6084162050500117,0.9668464340497664,0.6518385126626316
0.0,1.0,0.0,0.0,0.0,0.611067966396228,-1.0,-0.6094565324673775,-1.0,-1.0,-1.0,0.7718578715607134,-0.9622538599943209
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6950026601357251,0.4831660822096102,-0.8272588343281695
1.0,0.0,0.0,0.0,0.0,0.10477717699600686,-1.0,-0.8208629839683206,-1.0,-1.0,0.06849463360813046,0.7198046884003745,-0.9299417052567505
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8136354190094695,-0.9650316735584077
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6854250656462618,0.42351715852937755,-0.6164383561643836,0.42588356099113023,0.9394241501637711,-0.20267410005778577
1.0,0.0,0.0,0.0,0.0,0.4949674796166168,-1.0,-0.8020221543253864,-1.0,-1.0,0.5571799182820643,0.818677870480107,-0.8262747232638639
0.0,0.0,0.0,0.0,1.0,0.4984937173832018,-1.0,-0.8689460914307903,-1.0,-1.0,0.4499909001127971,0.8365275813808146,-0.8563743849309503
0.0,1.0,0.0,0.0,0.0,0.588291693581263,-1.0,-0.8871686910986815,-1.0,-1.0,-1.0,0.83068307501952,-0.9659527870240776
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.8209584299995554,-1.0,-1.0,0.5465518856491582,-0.636953668256848,-0.93887471672859
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8020481850611776,-1.0,-1.0,-1.0,0.8083057030617232,-0.965126633414329
0.0,1.0,0.0,0.0,0.0,0.5973820442024333,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8105137691056481,-0.9646798002516278
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.797458098649981,0.6181637520753969,-0.8082191780821918,0.5972271328814478,0.9229246045567776,-0.14111999872043485
1.0,0.0,0.0,0.0,0.0,0.5201889929892083,-1.0,-0.8020091389574907,-1.0,-1.0,0.6295362761457979,0.825370326437412,-0.8013554909650291
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.4702183690638062,0.6970109715880264,0.5145651349693365,0.9726827385947324,0.5438424438409128
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,0.0,0.0,1.0,0.0,0.5406880884375473,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8257805604802115,-0.9660561045384704
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8068020900946453,-0.9647493507152842
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8107147312558879,-0.9650850230407142
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
1.0,0.0,0.0,0.0,0.0,0.5771879529220079,0.5344173642820904,-0.7928745199227321,-1.0,-1.0,0.6551977175247046,-0.6322841037931826,-0.9333289222328237
0.0,1.0,0.0,0.0,0.0,0.5511453602494853,-1.0,-0.46784932976278404,-1.0,-1.0,-1.0,0.7137936667411147,-0.9599160384082708
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5843068658440476,0.9999996194824963,0.6300012364465499,0.9618323727153666,0.6955914296039893
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.6402942571706822,-0.6387213666026577,-0.9306511474363699
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.4818591451040082,-0.7929265813943147,-1.0,-1.0,0.6391047106202088,-0.7109883043567462,-0.9393863855117697
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.584487530340168,-0.9616438356164384,0.5398723227384792,0.888235160687393,-0.21646947636371008
0.0,1.0,0.0,0.0,0.0,0.5951649167038275,-1.0,-0.8258391929604214,-1.0,-1.0,-1.0,0.8201968848910381,-0.9652733970964515
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6782218346171629,0.2959141567014476,-0.8599651389962188
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.9130034880771182,-0.46779184522124495,-1.0,-1.0,0.6310954551487244,0.4716713875809023,-0.8309897905593833
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7090175891850969,-1.0,-1.0,0.5649819846740123,-0.6939767446008217,-0.9345038291981084
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.8208499686004249,-1.0,-1.0,-1.0,0.8174246979661179,-0.9652511679955831
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
