Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
1.0,0.0,0.0,0.0,0.0,0.4903566312493459,-0.9999836377473363,-0.7929265813943147,-1.0,-1.0,0.7175928200478241,0.8206261137764275,-0.7700412926181854
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.7104228959103838,0.3144169288767336,-0.8510725466191711
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.5062087979054577,0.6167156265854896,0.5478536072208235,0.9735274984519233,0.5096639738921278
0.0,1.0,0.0,0.0,0.0,0.5221243453359685,-1.0,-0.7013374375126764,-1.0,-1.0,-1.0,0.7824354758486919,-0.9638825784532793
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.42472540220371036,-0.9616438356164384,0.38551998369602614,0.8773446814259281,-0.36185273069193213
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6094695478352732,0.5386787611117487,0.5693978944698124,0.5783050984892395,0.9616479438164903,0.5650912437893623
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5165213142760035,0.7208454464738712,0.5597840595776933,0.9716400898491504,0.5650361383385567
0.0,0.0,0.0,1.0,0.0,0.5939458655980043,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8349819532577237,-0.966161964784885
0.0,0.0,0.0,1.0,0.0,0.47974948923475114,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.7948611337217667,-0.9649396688784441
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.5918976668255904,0.9999993658041604,0.6373095740691466,0.9606598460729993,0.7004372177668368
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.5120798883281434,-1.0,-1.0,0.4927491026754185,0.09145136723822166,-0.8744742906625951
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5358246705189056,0.490236364789447,0.5739390164859604,0.9762974888218935,0.4307130875464542
0.0,1.0,0.0,0.0,0.0,0.5935715477946928,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8313798981027255,-0.9659507602867806
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.6101962100774934,1.0,0.6550351862892669,0.9542214440572689,0.7222813688344707
0.0,0.0,0.0,1.0,0.0,0.4258209415287586,-1.0,-0.8408535044420367,-1.0,-1.0,-1.0,0.8023197304132451,-0.9657672622518283
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7857659598237285,0.7145088647379905,-0.28136808726534757,0.7245564990600504,0.9587917718758445,0.09725407289903555
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.810054524400367,-0.965096545063595
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.645000346224903,-0.6373720469472236,-0.9302595426086951
0.0,0.0,0.0,1.0,0.0,0.5824495181826059,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8338348592209484,-0.9661851531451686
1.0,0.0,0.0,0.0,0.0,0.5363729591052777,-0.858496194824962,-0.7929005506585234,-1.0,-1.0,0.5974064072873873,0.7390373517788313,-0.8440151712505988
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8060485976458844,-0.9650935674042654
1.0,0.0,0.0,0.0,0.0,0.6157560282991101,1.0,-0.6853730041746793,-1.0,-1.0,0.6646820749005782,-0.8236828997420249,-0.9125306590544464
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.63592108099057,-0.639961103696322,-0.9310113863308059
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6003479441684102,0.49674361430755787,0.9999977168949772,0.5453961742445512,0.9515547317832856,0.7233509815558938
0.0,1.0,0.0,0.0,0.0,0.5557189780029965,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.783465430438201,-0.9635749998840326
0.0,1.0,0.0,0.0,0.0,0.5995433700842459,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8197595982790744,-0.9652075066027066
0.0,1.0,0.0,0.0,0.0,0.5082366566028231,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.7988329621616279,-0.9648816299214349
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.6171866438356164,-0.7929395967622104,-1.0,-1.0,0.6552466565942474,0.3863363221325849,-0.8817395161456454
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.8169952504753321,-1.0,-1.0,-1.0,0.8124048312421763,-0.9652833546662725
1.0,0.0,0.0,0.0,0.0,0.46504987357813277,1.0,-0.6853730041746793,-1.0,-1.0,0.5186862182454097,-0.8463158786071421,-0.9182028736411533
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.792913566026419,0.5682922156944992,0.9999995560629122,0.6145399648700784,0.9622822185380181,0.6929812746168853
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209714453674509,0.5727269451973032,0.8027397260273972,0.6159332619406754,0.9692801860431508,0.6111381931582652
0.0,1.0,0.0,0.0,0.0,0.5966874453502597,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8138446692729291,-0.9648833148187788
0.0,1.0,0.0,0.0,0.0,0.5933478274362287,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8152902258326611,-0.9650003132307584
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.6001299367561581,-1.0,-1.0,0.648349518988826,-0.9346018535535345,-0.9334581015757565
0.0,0.0,0.0,0.0,1.0,0.49944030363772884,-1.0,-0.5369034487471082,-1.0,-1.0,0.45098291225152165,0.7041907528297682,-0.8542303296693763
0.0,1.0,0.0,0.0,0.0,0.6490214747038971,-1.0,-0.6596871756326282,-1.0,-1.0,-1.0,0.7909249119777546,-0.9629232704408692
1.0,0.0,0.0,0.0,0.0,0.4948534160938358,-1.0,-0.7857789751916242,-1.0,-1.0,0.5601710310107328,0.8134820561805848,-0.8253118423372046
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8270281462678866,-0.9657712816579087
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880548207295764,-1.0,-1.0,-1.0,0.38613709940422936,-0.9675265776029415
1.0,0.0,0.0,0.0,0.0,-1.0,0.03561643835616435,-0.797458098649981,-1.0,-1.0,0.6033294097733617,-0.6842032667398703,-0.9362342927897128
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.1309817985794013,-0.7929395967622104,-1.0,-1.0,0.7326803774480712,-0.19562119916294732,-0.9166500912528446
0.0,0.0,0.0,1.0,0.0,0.5519316700791763,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8046939842004727,-0.9647865958513266
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.888371528015037,0.669480275464702,-0.8082191780821918,0.6467692385166988,0.9307733557851594,-0.11955274646545468
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.46775279911755807,-1.0,-1.0,-1.0,0.717553825052631,-0.9598457706852955
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.6662337681952639,0.9999992389649923,0.709163578645821,0.959167784956538,0.7088088818668183
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.5626454350363088,0.8843918696093354,0.6071607729632571,0.9662710613698055,0.6491972937229195
0.0,0.0,0.0,0.0,1.0,0.5688986508832521,-1.0,-0.8689460914307903,-1.0,-1.0,0.5182697253193764,0.8494876198085983,-0.8349562986037814
0.0,0.0,0.0,0.0,1.0,0.48810283842986824,-1.0,-0.8564654382328601,-1.0,-1.0,0.43997307099241345,0.830806096848174,-0.8592931235628312
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7766573715247612,0.6231507634498257,0.9999994292237442,0.667526815075222,0.9596761236109789,0.7054102891431723
1.0,0.0,0.0,0.0,0.0,0.443336877927458,-0.3322333840690005,-0.7766573715247612,-1.0,-1.0,0.602560667307533,0.12405638634589737,-0.9154773100173159
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.7766703868926568,-1.0,-1.0,-1.0,0.8045843683011377,-0.9647926095261474
1.0,0.0,0.0,0.0,0.0,0.5559034825898665,-1.0,-0.8020091389574907,-1.0,-1.0,0.7073157781880841,0.8333207592563361,-0.7708744936695376
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5508455638528873,-0.5793540081177068,0.5513673455781778,0.9504769989441677,-0.11214495962412054
1.0,0.0,0.0,0.0,0.0,0.46716170021208026,1.0,-0.6853730041746793,-1.0,-1.0,0.5206953660873519,-0.8460498620231948,-0.9181312324125033
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8141955092757014,-0.9650214685237435
0.0,1.0,0.0,0.0,0.0,0.5557189780029965,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8311132691058407,-0.9662372160292158
1.0,0.0,0.0,0.0,0.0,0.5252834233450421,-1.0,-0.8020091389574907,-1.0,-1.0,0.5946223741475378,0.8251453942684942,-0.8129977900539829
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853599888067836,0.5978808987744688,1.0,0.6431468875118431,0.9546492750920337,0.7204935537780361
0.0,1.0,0.0,0.0,0.0,0.6289536079908593,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8383910952324045,-0.9660882811031347
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5735707557135059,0.9999992389649923,0.6196393476513071,0.9621373632483295,0.693838323381152
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7090045738172013,-1.0,-1.0,0.6321301252104077,-0.9278288963051968,-0.936844487390618
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5526981304928165,0.9999977168949772,0.5994416999408636,0.9627000244487102,0.6904317125636381
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.7962053287736627,-0.964920557365405
0.0,0.0,0.0,1.0,0.0,0.5962247104195619,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8147132997576167,-0.9649390738868939
0.0,1.0,0.0,0.0,0.0,0.6173127084947796,-1.0,-0.8258391929604214,-1.0,-1.0,-1.0,0.8227076960353488,-0.9652219642004111
0.0,1.0,0.0,0.0,0.0,0.636712464227803,-1.0,-0.7928745199227321,-1.0,-1.0,-1.0,0.8185919200382172,-0.9647834135417624
1.0,0.0,0.0,0.0,0.0,0.5193032042104329,1.0,-0.6853730041746793,-1.0,-1.0,0.5712432919643946,-0.8390330222554019,-0.9162909293846314
0.0,1.0,0.0,0.0,0.0,0.5511453602494853,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8081737204473103,-0.964987431033171
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.6194140109520947,-0.04109753932014204,0.641218827169679,0.9722609114826825,0.15016750277343585
0.0,0.0,0.0,0.0,1.0,0.5222033066623117,-1.0,-0.8258391929604214,-1.0,-1.0,0.4730243889058259,0.8283913064705841,-0.8495287682252919
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7974711140178766,0.6482647301971727,-0.8465753424657534,0.621620345460907,0.9170295620590451,-0.13383750825803323
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.7213340357174858,-0.04109589041095896,0.7397101143485152,0.965276072462351,0.21617933615514137
0.0,1.0,0.0,0.0,0.0,0.6129713035277162,-1.0,-0.6691168096730213,-1.0,-1.0,-1.0,0.7879630843419448,-0.9631775487530038
0.0,0.0,0.0,1.0,0.0,0.6133299249510609,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8124887198372319,-0.9646400974348756
1.0,0.0,0.0,0.0,0.0,0.34072928849251727,-1.0,-0.7857789751916242,-1.0,-1.0,0.7489970283372325,0.795122715115328,-0.7644101442765441
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.9118718593646115,0.5576991139761389,-0.8465721714865551,0.5340791514456664,0.9320840009159354,-0.21143231337634355
0.0,0.0,0.0,1.0,0.0,0.6263924822032834,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8140793191651464,-0.964606561594033
1.0,0.0,0.0,0.0,0.0,0.3396860224157403,-1.0,-0.5057045272872611,-1.0,-1.0,0.29612680519601176,0.6232941958003474,-0.8919902249374448
0.0,0.0,0.0,1.0,0.0,0.4702936705462466,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8178182846801858,-0.9661812941445661
1.0,0.0,0.0,0.0,0.0,0.6049798798588433,-0.8252331303906646,-0.7929005506585234,-1.0,-1.0,0.6941889863211346,0.7386510231936921,-0.8192220341541422
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.8087887602191806,-0.9649771260107682
0.0,1.0,0.0,0.0,0.0,0.660221412141442,-1.0,-0.7194125296777503,-1.0,-1.0,-1.0,0.8062920801989245,-0.9637596013203171
1.0,0.0,0.0,0.0,0.0,0.5242804466227553,1.0,-0.6853599888067836,-1.0,-1.0,0.576043144335765,-0.8383221180185978,-0.9161082874465681
0.0,0.0,0.0,0.0,1.0,0.5459444673623985,-1.0,-0.8258391929604214,-1.0,-1.0,0.4960209333030181,0.8331025376086867,-0.8423110711806723
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.6094695478352732,-1.0,-1.0,-1.0,0.7547836455065176,-0.9625539888173005
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.5772709766787438,1.0,0.6232084879744915,0.9553299954732273,0.7174944657577548
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.6493754098191307,0.9999994292237442,0.6929135135176905,0.9597682657858748,0.7060982325256507
0.0,0.0,0.0,0.0,1.0,0.41962197510034405,-1.0,-0.8852153013003438,-1.0,-1.0,0.3735987921691577,0.8255205225324006,-0.8769109429710605
0.0,1.0,0.0,0.0,0.0,0.6562744597658987,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7980950993588665,-0.9632849841089861
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.4411573157826194,1.0,0.49168738003552326,0.9587259377626477,0.6973797561529367
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020481850611776,0.554856783807794,-0.13227118214104516,0.5758247146429571,0.9736228068953159,0.06214135446998119
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8266034593676677,-0.9663152160585189
1.0,0.0,0.0,0.0,0.0,0.6039814541372877,-1.0,-0.8020091389574907,-1.0,-1.0,0.6346733360550669,0.8390550346668022,-0.7956129513614043
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.6161265070384747,-0.04109589041095896,0.6379894126853674,0.966524788204232,0.18751490628471595
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.48275468982892455,1.0,0.5318384790817876,0.963419385353789,0.6827813666339622
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.6455392400463318,-0.6372165254365076,-0.9302144372486145
1.0,0.0,0.0,0.0,0.0,0.5214784555378518,-1.0,-0.9071830730802062,-1.0,-1.0,0.47228221185896047,0.8512925419135939,-0.8495936479153295
0.0,1.0,0.0,0.0,0.0,0.5995433700842459,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8107806331726959,-0.9646743240392673
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
1.0,0.0,0.0,0.0,0.0,0.4760919694307386,1.0,-0.7179114239137863,-1.0,-1.0,0.5293448155890959,-0.8383329534122295,-0.9200762104518615
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.8880548207295764,-1.0,-1.0,-1.0,0.8293888569099965,-0.9659902622744949
1.0,0.0,0.0,0.0,0.0,0.5557859583044957,-1.0,-0.7447642971104799,-1.0,-1.0,0.6708085769275098,0.8148001335090492,-0.7844970315203768
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.6504427632594798,0.9256296930492136,0.6926979033673482,0.9621603989807065,0.6818523493680667
0.0,0.0,0.0,1.0,0.0,0.5595534604409889,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8278141684433151,-0.9660196937971365
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6257387577048266,0.6778604585947532,0.9106653982749873,0.7189968760622389,0.9484157720615721,0.7230718627048133
1.0,0.0,0.0,0.0,0.0,0.46956183565069964,-0.9805817478437342,-0.7929005506585234,-1.0,-1.0,0.55923702072187,0.8004180104297545,-0.8311419332125591
0.0,0.0,0.0,1.0,0.0,0.7242386257055351,-1.0,-0.9090865706349439,-1.0,-1.0,-1.0,0.8470721310465662,-0.9658626098556894
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.8242000253678337,-0.7929395967622104,-1.0,-1.0,0.6872372266774678,0.6143975257744858,-0.8380096770747849
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.792913566026419,0.6195610656826016,0.9999936580416033,0.6640985987669816,0.9607602013061968,0.7013055773839538
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.5154974618321986,-0.6691078300129567,-0.9396740731927843
1.0,0.0,0.0,0.0,0.0,-1.0,0.6186530314561136,-0.7974450832820853,-1.0,-1.0,0.6549441920390033,-0.8749925006411595,-0.9403688657240046
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6854120502783662,0.42351715852937755,-0.04109589041095896,0.451917340475545,0.9736763270776989,0.07448068606642769
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.5824343602783548,1.0,0.6281829155422007,0.960926161144843,0.6989745914456741
0.0,1.0,0.0,0.0,0.0,0.6402284978155082,-1.0,-0.6257647884406179,-1.0,-1.0,-1.0,0.7809697918777521,-0.9624205854245493
1.0,0.0,0.0,0.0,0.0,0.5585169040359863,-1.0,-0.7447642971104799,-1.0,-1.0,0.6298086294492231,0.8138841427365009,-0.799253218959233
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.6091249444488644,0.9178082191780821,0.6550685262971687,0.9649606873162917,0.6657541860543188
0.0,0.0,0.0,1.0,0.0,0.5745501817714618,-1.0,-0.9999869846321043,-1.0,-1.0,-1.0,0.8472771204451855,-0.9670280701356045
1.0,0.0,0.0,0.0,0.0,0.42567964219066257,0.15732280568239476,-0.7928875352906277,-1.0,-1.0,0.5468667033445411,-0.4337019136619098,-0.9402205545993446
0.0,1.0,0.0,0.0,0.0,0.63279376613706,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8199188597293317,-0.9649042341718024
0.0,1.0,0.0,0.0,0.0,0.611067966396228,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7917062398884595,-0.9634214958816261
0.0,1.0,0.0,0.0,0.0,0.6211652205653007,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.8167751558717725,-0.9648232979101168
0.0,1.0,0.0,0.0,0.0,0.6223688423497458,-1.0,-0.7013374375126764,-1.0,-1.0,-1.0,0.7971275589454333,-0.9636171966609928
0.0,1.0,0.0,0.0,0.0,0.5935715477946928,-1.0,-0.7090045738172013,-1.0,-1.0,-1.0,0.7949039570281096,-0.9638050297696822
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.7179114239137863,-1.0,-1.0,-1.0,0.7853175286303901,-0.9641280267635224
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8122588818457237,-0.9653429946797606
0.0,0.0,0.0,0.0,1.0,0.5873138790927452,-1.0,-0.8689460914307903,-1.0,-1.0,0.5361258164990321,0.8526581102591866,-0.8288592313549237
0.0,1.0,0.0,0.0,0.0,0.6290189294726674,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8176953145313244,-0.9648032109388248
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.7124471386255988,-1.0,-1.0,-1.0,0.7909977929937606,-0.9639390968456436
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.24251788432267884,-0.7929395967622104,-1.0,-1.0,0.674927886017531,-0.08566646664695876,-0.9165672943908956
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6691168096730213,0.5884506257765001,1.0,0.6339774585491931,0.9538422110135086,0.7223798021930328
0.0,1.0,0.0,0.0,0.0,0.5396207639375032,-1.0,-0.6853730041746793,-1.0,-1.0,-1.0,0.7809726684882863,-0.9636167278565178
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7090306045529926,-1.0,-1.0,-1.0,0.7877822091847602,-0.9639330163510976
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6094695478352732,0.54188904264805,-0.6235988077118214,0.5397938724581395,0.9255674829720948,-0.09443412619223754
1.0,0.0,0.0,0.0,0.0,0.6288435723079084,-1.0,-0.8020091389574907,-1.0,-1.0,0.6919121900538139,0.8440282816940239,-0.7731055267788709
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6094695478352732,0.5613659066174717,-0.2975374175545409,0.5759207220464939,0.95149457428643,0.0636809335403291
1.0,0.0,0.0,0.0,0.0,0.5017266392164006,-0.9462179096905124,-0.7929265813943147,-1.0,-1.0,0.5697389999927858,0.7871544415443434,-0.8344980100411243
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.797458098649981,-1.0,-1.0,0.5879599666148219,0.22220083607968713,-0.8813973490692925
0.0,1.0,0.0,0.0,0.0,0.588291693581263,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8128211486775516,-0.9649032466029138
1.0,0.0,0.0,0.0,0.0,0.4747833343044734,1.0,-0.6853730041746793,-1.0,-1.0,0.5280913960775353,-0.845075755550662,-0.9178694056306707
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8068049118477958,-0.9647495108891151
1.0,0.0,0.0,0.0,0.0,-1.0,0.6293108828006089,-0.7755402191137185,-1.0,-1.0,0.6256573681439874,-0.8818523563378146,-0.9407484326913637
0.0,1.0,0.0,0.0,0.0,0.6374584528192597,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8154121968875538,-0.9645776751083917
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.559847475693799,0.9528235032978183,0.6182354464176996,0.965566812944335,0.6667501623769597
1.0,0.0,0.0,0.0,0.0,0.49846214596222516,-0.9616438356164384,-0.6854120502783662,-1.0,-1.0,0.4607817622294781,0.7473227309386081,-0.8605145548845721
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.6048837998800417,-1.0,-1.0,-1.0,0.7638234341400185,-0.962307126155055
0.0,0.0,0.0,0.0,1.0,0.5773536655181402,-1.0,-0.8689460914307903,-1.0,-1.0,0.5264450248861186,0.8509541101285729,-0.8321897103673305
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.8167994104373971,-0.9652627281027212
0.0,1.0,0.0,0.0,0.0,0.5559426983614606,-1.0,-0.7191815068976026,-1.0,-1.0,-1.0,0.7919802411725916,-0.9640418130867646
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.6332147628916127,0.9999992389649923,0.6772443732593707,0.9603160939081107,0.7035112413975493
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7870872062118875,-0.9635100364586804
0.0,1.0,0.0,0.0,0.0,0.6191654575057262,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8307133196115456,-0.9656953909489361
0.0,1.0,0.0,0.0,0.0,0.6156415841497389,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8161146078619768,-0.9648367205188536
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.7545404948827914,0.9999992389649923,0.7945211393314253,0.9555700541002248,0.7227753293794985
1.0,0.0,0.0,0.0,0.0,0.4984636495828143,-0.9616438356164384,-0.7179244392816819,-1.0,-1.0,0.46075856205420895,0.7614857925439087,-0.8607543669544303
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8100517796185229,-0.9650963922661371
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.8209584299995554,-1.0,-1.0,0.667686771539566,-0.6036234524382059,-0.9295734118369264
1.0,0.0,0.0,0.0,0.0,0.5296366568369899,-1.0,-0.8020221543253864,-1.0,-1.0,0.5916891716237966,0.8257989300176213,-0.813776296652328
0.0,0.0,0.0,0.0,1.0,0.49846214596222516,-1.0,-0.825852208328317,-1.0,-1.0,0.44996018447683617,0.8235238976125993,-0.8564275832796314
0.0,1.0,0.0,0.0,0.0,0.5903675785918523,-1.0,-0.8020481850611776,-1.0,-1.0,-1.0,0.8149351130036335,-0.9650074417485568
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6068017609427976,-0.3095631659056317,0.6192946136537645,0.965028729500323,0.018576578144632223
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764393641125091,0.5441392150976574,-0.6164383561643836,0.5424336763581861,0.9450136447698443,-0.12436215045178663
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7090306045529926,-1.0,-1.0,-1.0,0.7793333150622496,-0.9640636813104994
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7175849551024038,0.7370048716236532,0.9999996829020801,0.7775534677284888,0.9511825528063299,0.7346066543583617
0.0,0.0,0.0,0.0,1.0,0.5362797888879094,-1.0,-0.8852153013003438,-1.0,-1.0,0.48661553655561285,0.8480849581344707,-0.8452137433333785
0.0,0.0,0.0,1.0,0.0,0.49232736056732196,-1.0,-0.7451178812716448,-1.0,-1.0,-1.0,0.7890711099294121,-0.9645275574416886
1.0,0.0,0.0,0.0,0.0,0.5273756171814716,-1.0,-0.8020091389574907,-1.0,-1.0,0.5876776798910965,0.8252889844481859,-0.8151927379630131
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.5742980749988855,1.0,0.6203409267019344,0.9611613049043256,0.6976670461257111
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,-0.6034137493658042,-0.7929395967622104,-1.0,-1.0,0.6715986748590772,0.37542744113504856,-0.8800744466155713
0.0,0.0,0.0,1.0,0.0,0.498840357510685,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.7975424028658777,-0.9649014191129971
